jeeva_Sentence_L1_8_THE_2.npy,True
jeeva_Sentence_L1_9_HIT_1.npy,True
jeeva_Sentence_L2_101_YOU_1.npy,True
jeeva_Sentence_L2_102_THEY_1.npy,True
jeeva_Sentence_L2_102_TOILET_1.npy,True
jeeva_Sentence_L2_103_PLANE_1.npy,True
jeeva_Sentence_L2_106_TO_1.npy,True
jeeva_Sentence_L2_108_WORRIED_1.npy,True
jeeva_Sentence_L2_110_WAS_1.npy,True
jeeva_Sentence_L2_113_YARD_1.npy,True
jeeva_Sentence_L2_114_HIS_1.npy,False
jeeva_Sentence_L2_114_YACHT_1.npy,True
jeeva_Sentence_L2_115_DON'T_1.npy,False
jeeva_Sentence_L2_116_HE_1.npy,True
jeeva_Sentence_L2_11_OPENED_1.npy,True
jeeva_Sentence_L2_11_THE_2.npy,True
jeeva_Sentence_L2_12_GEORGE_1.npy,True
jeeva_Sentence_L2_14_CAGE_1.npy,True
jeeva_Sentence_L2_14_GYMNAST_1.npy,True
jeeva_Sentence_L2_14_JUMPED_1.npy,True
jeeva_Sentence_L2_15_JUICIEST_1.npy,True
jeeva_Sentence_L2_16_GIRL_1.npy,True
jeeva_Sentence_L2_16_GROCERIES_1.npy,True
jeeva_Sentence_L2_16_THE_2.npy,True
jeeva_Sentence_L2_1_BABY_1.npy,True
jeeva_Sentence_L2_21_GROUND_1.npy,True
jeeva_Sentence_L2_22_CLEANER_1.npy,True
jeeva_Sentence_L2_23_IN_1.npy,True
jeeva_Sentence_L2_24_EVERY_1.npy,True
jeeva_Sentence_L2_24_THERE_1.npy,True
jeeva_Sentence_L2_26_IS_1.npy,True
jeeva_Sentence_L2_28_ONE_1.npy,True
jeeva_Sentence_L2_29_DIDN'T_1.npy,True
jeeva_Sentence_L2_29_OTHER_1.npy,True
jeeva_Sentence_L2_29_THERE_1.npy,False
jeeva_Sentence_L2_29_WAS_1.npy,True
jeeva_Sentence_L2_30_CHECKED_1.npy,True
jeeva_Sentence_L2_30_WEATHER_1.npy,True
jeeva_Sentence_L2_36_MEASURED_1.npy,True
jeeva_Sentence_L2_36_ON_1.npy,True
jeeva_Sentence_L2_38_THE_1.npy,True
jeeva_Sentence_L2_40_GARAGE_1.npy,True
jeeva_Sentence_L2_41_PASS_1.npy,True
jeeva_Sentence_L2_42_PEOPLE_1.npy,True
jeeva_Sentence_L2_44_ON_1.npy,True
jeeva_Sentence_L2_45_THIS_1.npy,True
jeeva_Sentence_L2_45_TO_1.npy,True
jeeva_Sentence_L2_45_TO_2.npy,True
jeeva_Sentence_L2_46_THE_1.npy,True
jeeva_Sentence_L2_49_A_1.npy,True
jeeva_Sentence_L2_49_PLEASE_1.npy,True
jeeva_Sentence_L2_50_HE_1.npy,True
jeeva_Sentence_L2_50_THE_1.npy,True
jeeva_Sentence_L2_52_FOR_1.npy,True
jeeva_Sentence_L2_53_CATCHER_1.npy,True
jeeva_Sentence_L2_54_THE_1.npy,True
jeeva_Sentence_L2_55_A_1.npy,True
jeeva_Sentence_L2_56_IN_1.npy,True
jeeva_Sentence_L2_57_THE_1.npy,True
jeeva_Sentence_L2_58_I_1.npy,True
jeeva_Sentence_L2_58_OUT_1.npy,True
jeeva_Sentence_L2_59_HE_1.npy,True
jeeva_Sentence_L2_61_AND_1.npy,True
jeeva_Sentence_L2_63_OFF_1.npy,True
jeeva_Sentence_L2_64_OFFICE_1.npy,True
jeeva_Sentence_L2_64_SHE_1.npy,True
jeeva_Sentence_L2_65_AFTER_1.npy,True
jeeva_Sentence_L2_67_NOTHING_1.npy,True
jeeva_Sentence_L2_69_THE_1.npy,True
jeeva_Sentence_L2_69_THIEF_1.npy,True
jeeva_Sentence_L2_69_TOOTHBRUSH_1.npy,True
jeeva_Sentence_L2_6_DECIDED_1.npy,False
jeeva_Sentence_L2_6_OUTSIDE_1.npy,True
jeeva_Sentence_L2_6_THE_1.npy,True
jeeva_Sentence_L2_70_EAT_1.npy,True
jeeva_Sentence_L2_73_IS_1.npy,True
jeeva_Sentence_L2_73_OF_1.npy,True
jeeva_Sentence_L2_74_BUSINESS_1.npy,True
jeeva_Sentence_L2_74_IN_1.npy,True
jeeva_Sentence_L2_76_SHIP_1.npy,True
jeeva_Sentence_L2_77_CRUSHED_1.npy,True
jeeva_Sentence_L2_77_MACHINE_1.npy,True
jeeva_Sentence_L2_79_THE_2.npy,True
jeeva_Sentence_L2_7_THE_1.npy,True
jeeva_Sentence_L2_83_LAMB_1.npy,True
jeeva_Sentence_L2_83_SOMETIMES_1.npy,True
jeeva_Sentence_L2_84_COME_1.npy,True
jeeva_Sentence_L2_84_WITH_1.npy,True
jeeva_Sentence_L2_85_THAT'S_1.npy,True
jeeva_Sentence_L2_86_THE_2.npy,True
jeeva_Sentence_L2_87_NEPHEWS_1.npy,True
jeeva_Sentence_L2_87_NOISY_1.npy,True
jeeva_Sentence_L2_87_OF_1.npy,True
jeeva_Sentence_L2_89_A_1.npy,True
jeeva_Sentence_L2_89_STOP_1.npy,True
jeeva_Sentence_L2_92_THE_2.npy,True
jeeva_Sentence_L2_93_ARE_1.npy,True
jeeva_Sentence_L2_97_WITH_1.npy,True
jeeva_Sentence_L2_98_A_1.npy,True
jeeva_Sentence_L2_98_HAVE_1.npy,True
jeeva_Sentence_L2_99_LIKE_1.npy,True
jeeva_Sentence_L2_9_THE_1.npy,True
jeeva_Sentence_L3_12_CONVEY_1.npy,True
jeeva_Sentence_L3_12_THEIR_1.npy,True
jeeva_Sentence_L3_13_HURT_1.npy,True
jeeva_Sentence_L3_13_IT_1.npy,True
jeeva_Sentence_L3_17_TO_1.npy,True
jeeva_Sentence_L3_18_BE_1.npy,True
jeeva_Sentence_L3_1_CHOICES_1.npy,True
jeeva_Sentence_L3_1_EDUCATIONAL_1.npy,True
jeeva_Sentence_L3_21_ANNOYING_1.npy,True
jeeva_Sentence_L3_21_MORE_1.npy,True
jeeva_Sentence_L3_22_SEE_1.npy,True
jeeva_Sentence_L3_24_GEOLOGICAL_1.npy,True
jeeva_Sentence_L3_25_CHANGE_1.npy,True
jeeva_Sentence_L3_26_A_1.npy,True
jeeva_Sentence_L3_26_RODE_1.npy,True
jeeva_Sentence_L3_26_THEY_1.npy,True
jeeva_Sentence_L3_28_PURSUING_1.npy,True
jeeva_Sentence_L3_29_SOME_1.npy,True
jeeva_Sentence_L3_2_AS_1.npy,True
jeeva_Sentence_L3_2_HUMAN_1.npy,True
jeeva_Sentence_L3_31_ARE_1.npy,True
jeeva_Sentence_L3_31_EACH_1.npy,True
jeeva_Sentence_L3_31_TEACHING_1.npy,True
jeeva_Sentence_L3_34_THE_1.npy,True
jeeva_Sentence_L3_35_OUTFIT_1.npy,True
jeeva_Sentence_L3_36_HER_1.npy,True
jeeva_Sentence_L3_36_TRYING_1.npy,True
jeeva_Sentence_L3_38_A_1.npy,True
jeeva_Sentence_L3_3_IS_1.npy,True
jeeva_Sentence_L3_40_A_1.npy,True
jeeva_Sentence_L3_46_CHEESE_1.npy,True
jeeva_Sentence_L3_48_MOTH_1.npy,True
jeeva_Sentence_L3_48_THROUGH_1.npy,True
jeeva_Sentence_L3_50_HE_1.npy,True
jeeva_Sentence_L3_53_CHALLENGE_1.npy,True
jeeva_Sentence_L3_54_MAKE_1.npy,True
jeeva_Sentence_L3_54_THEY_1.npy,True
jeeva_Sentence_L3_55_YA_1.npy,True
jeeva_Sentence_L3_56_YOU_1.npy,True
jeeva_Sentence_L3_57_MAKE_1.npy,True
jeeva_Sentence_L3_58_AS_2.npy,True
jeeva_Sentence_L3_63_MORROW_1.npy,True
jeeva_Sentence_L3_65_COULDN'T_1.npy,True
jeeva_Sentence_L3_66_AS_1.npy,True
jeeva_Sentence_L3_66_YOU_1.npy,True
jeeva_Sentence_L3_70_HAVEN'T_1.npy,True
jeeva_Sentence_L3_70_I'D_1.npy,True
jeeva_Sentence_L3_70_RIDE_1.npy,True
jeeva_Sentence_L3_72_HERE_1.npy,True
jeeva_Sentence_L3_72_THEY_1.npy,True
jeeva_Sentence_L3_72_TO_1.npy,True
jeeva_Sentence_L3_74_TO_1.npy,True
jeeva_Sentence_L3_75_I'M_1.npy,True
jeeva_Sentence_L3_76_BATHE_1.npy,True
jeeva_Sentence_L3_76_TO_1.npy,True
jeeva_Sentence_L3_77_CHANGE_1.npy,True
jeeva_Sentence_L3_7_AT_1.npy,True
jeeva_Sentence_L3_7_FOUND_1.npy,True
jeeva_Sentence_L3_7_OCEAN'S_1.npy,True
jeeva_Sentence_L3_83_THE_1.npy,True
jeeva_Sentence_L3_83_WHO_1.npy,True
jeeva_Sentence_L3_84_SOME_1.npy,True
jeeva_Sentence_L3_86_PURISTS_1.npy,True
jeeva_Sentence_L3_89_BOY_1.npy,True
jeeva_Sentence_L3_89_SMALL_1.npy,True
jeeva_Sentence_L3_89_THE_1.npy,True
jeeva_Sentence_L3_90_ABOUT_1.npy,True
jeeva_Sentence_L3_90_GOT_1.npy,True
jeeva_Sentence_L3_91_YOU_1.npy,True
jeeva_Sentence_L3_92_EARTH_1.npy,True
jeeva_Sentence_L3_93_BOY'S_1.npy,True
jeeva_Sentence_L3_93_LIVELY_1.npy,True
jeeva_Sentence_L3_97_COMPLETELY_1.npy,True
jeeva_Sentence_L4_10_THEY_1.npy,True
jeeva_Sentence_L4_11_THE_1.npy,True
jeeva_Sentence_L4_11_WHAT_1.npy,True
jeeva_Sentence_L4_12_KING_1.npy,True
jeeva_Sentence_L4_12_OF_1.npy,True
jeeva_Sentence_L4_12_THE_1.npy,True
jeeva_Sentence_L4_13_I_1.npy,True
jeeva_Sentence_L4_13_KNOW_1.npy,True
jeeva_Sentence_L4_14_CALL_1.npy,True
jeeva_Sentence_L4_14_DEAL_1.npy,True
jeeva_Sentence_L4_14_I_1.npy,False
jeeva_Sentence_L4_14_I_2.npy,True
jeeva_Sentence_L4_18_AND_1.npy,True
jeeva_Sentence_L4_18_DO_2.npy,True
jeeva_Sentence_L4_1_HAVEN'T_1.npy,True
jeeva_Sentence_L4_1_IT_1.npy,True
jeeva_Sentence_L4_1_I_1.npy,True
jeeva_Sentence_L4_23_THE_1.npy,True
jeeva_Sentence_L4_24_IT'S_1.npy,True
jeeva_Sentence_L4_24_SURELY_1.npy,True
jeeva_Sentence_L4_25_I'M_1.npy,True
jeeva_Sentence_L4_25_LESS_1.npy,True
jeeva_Sentence_L4_25_LIKE_2.npy,True
jeeva_Sentence_L4_25_LOOKS_1.npy,True
jeeva_Sentence_L4_25_ONE_1.npy,True
jeeva_Sentence_L4_25_TO_1.npy,True
jeeva_Sentence_L4_26_THAT_1.npy,True
jeeva_Sentence_L4_27_SIX_1.npy,True
jeeva_Sentence_L4_2_IT_1.npy,True
jeeva_Sentence_L4_2_WORN_1.npy,True
jeeva_Sentence_L4_33_ALL_1.npy,True
jeeva_Sentence_L4_34_SHIRT_1.npy,True
jeeva_Sentence_L4_35_THINK_1.npy,True
jeeva_Sentence_L4_36_YOU_1.npy,True
jeeva_Sentence_L4_38_AND_1.npy,True
jeeva_Sentence_L4_38_PUT_1.npy,True
jeeva_Sentence_L4_38_WOULD_1.npy,True
jeeva_Sentence_L4_39_CAN_1.npy,True
jeeva_Sentence_L4_39_NAME_1.npy,True
jeeva_Sentence_L4_39_NEVER_1.npy,True
jeeva_Sentence_L4_39_UNDERSTAND_1.npy,True
jeeva_Sentence_L4_3_SPECIALLY_1.npy,True
jeeva_Sentence_L4_40_IS_1.npy,True
jeeva_Sentence_L4_40_YOUR_1.npy,True
jeeva_Sentence_L4_4_I_1.npy,True
jeeva_Sentence_L4_4_THOUGHT_1.npy,True
jeeva_Sentence_L4_5_ASK_1.npy,True
jeeva_Sentence_L4_5_GOT_1.npy,True
jeeva_Sentence_L4_5_IT'S_1.npy,True
jeeva_Sentence_L4_5_THINK_1.npy,True
jeeva_Sentence_L4_5_YOU_1.npy,True
jeeva_Sentence_L4_6_GOT_1.npy,True
jeeva_Sentence_L4_6_LAST_1.npy,True
jeeva_Sentence_L4_6_THE_1.npy,True
jeeva_Sentence_L4_7_SUIT_1.npy,True
jeeva_Sentence_L4_7_YOU_2.npy,True
jeeva_Sentence_L4_8_DON'T_1.npy,True
jeeva_Sentence_L4_8_OFTEN_1.npy,True
jeeva_Sentence_L4_9_AND_1.npy,True
jeeva_Sentence_L4_9_LASTED_1.npy,True
jeeva_Sentence_L4_9_LONG_1.npy,True
jeeva_Stress_L1_13_FOURTEEN_1.npy,True
jeeva_Stress_L1_15_DISBELIEVE_1.npy,True
jeeva_Stress_L1_19_TERRIFIED_1.npy,True
jeeva_Stress_L1_21_CONTAIN_1.npy,True
jeeva_Stress_L1_23_OBTAIN_1.npy,True
jeeva_Stress_L1_27_PHOTOGRAPH_1.npy,True
jeeva_Stress_L2_12_COLD_1.npy,True
jeeva_Stress_L2_13_GATE_1.npy,True
jeeva_Stress_L2_19_WHERE'S_1.npy,True
jeeva_Stress_L2_26_WEST_1.npy,True
jeeva_Stress_L2_27_FRIEND_1.npy,True
jeeva_Stress_L2_29_STUFFED_1.npy,True
jeeva_Stress_L2_31_LEFT_1.npy,True
jeeva_Stress_L2_37_LACKED_1.npy,True
jeeva_Stress_L2_41_MOTHER_1.npy,True
jeeva_Stress_L2_44_DRAUGHTS_1.npy,True
jeeva_Stress_L2_47_GARDEN_1.npy,True
jeeva_Stress_L2_5_GOOD_1.npy,True
jeeva_Stress_L3_10_SEND_1.npy,True
jeeva_Stress_L3_13_I_1.npy,True
jeeva_Stress_L3_16_ONES_1.npy,True
jeeva_Stress_L3_16_THESE_1.npy,True
jeeva_Stress_L3_20_THE_1.npy,True
jeeva_Stress_L3_22_HAS_1.npy,True
jeeva_Stress_L3_23_JOHN_1.npy,True
jeeva_Stress_L3_24_IT_1.npy,True
jeeva_Stress_L3_25_HAD_1.npy,True
jeeva_Stress_L3_27_I_1.npy,True
jeeva_Stress_L3_28_BE_1.npy,True
jeeva_Stress_L3_31_CHOOSE_1.npy,True
jeeva_Stress_L3_39_AT_1.npy,True
jeeva_Stress_L3_39_ONCE_1.npy,True
jeeva_Stress_L3_40_FOR_1.npy,True
jeeva_Stress_L3_42_SENT_1.npy,True
jeeva_Stress_L3_47_HAVE_1.npy,True
jeeva_Stress_L3_4_BETTER_1.npy,True
jeeva_Stress_L3_51_SUN_1.npy,True
jeeva_Stress_L4_12_HAVE_1.npy,True
jeeva_Stress_L4_17_NOT_1.npy,True
jeeva_Stress_L4_22_DON'T_1.npy,True
jeeva_Stress_L4_22_TAKE_1.npy,True
jeeva_Stress_L4_27_THEM_1.npy,True
jeeva_Stress_L4_28_I_1.npy,True
jeeva_Stress_L4_31_HOME_1.npy,True
jeeva_Stress_L4_34_HE_1.npy,True
jeeva_Stress_L4_35_AMAZING_1.npy,True
jeeva_Stress_L4_37_JOHNNY_1.npy,True
jeeva_Stress_L4_8_THEY_1.npy,True
