anju_Phoneme_L1_21-2_LEAVE_1.npy,True
anju_Phoneme_L1_24-1_PROOF_1.npy,False
anju_Phoneme_L1_25-1_SURF_1.npy,True
anju_Phoneme_L1_26-1_LIFE_1.npy,True
anju_Phoneme_L1_33-2_THEN_1.npy,True
anju_Phoneme_L1_35-1_THIEF_1.npy,True
anju_Phoneme_L1_38-2_FURS_1.npy,True
anju_Phoneme_L1_39-1_FREE_1.npy,True
anju_Phoneme_L1_4-2_VERY_1.npy,True
anju_Phoneme_L1_42-2_VAIN_1.npy,True
anju_Phoneme_L1_43-1_FOUGHT_1.npy,True
anju_Phoneme_L1_50-1_EARTHY_1.npy,True
anju_Phoneme_L1_53-1_GROWTH_1.npy,True
anju_Phoneme_L1_55-2_BREATH_1.npy,True
anju_Phoneme_L1_57-2_MYTH_1.npy,True
anju_Phoneme_L1_58-1_DEATH_1.npy,True
anju_Phoneme_L1_61-2_LOVER_1.npy,True
anju_Phoneme_L1_65-1_FATHER_1.npy,True
anju_Phoneme_L1_67-2_ZOO_1.npy,True
anju_Phoneme_L1_71-2_ZEST_1.npy,True
anju_Phoneme_L1_77-1_PLACE_1.npy,True
anju_Phoneme_L1_8-1_FILE_1.npy,True
anju_Phoneme_L1_8-2_VILE_1.npy,True
anju_Phoneme_L1_84-2_AS_1.npy,True
anju_Phoneme_L1_87-2_THING_1.npy,True
anju_Phoneme_L1_91-1_SIGH_1.npy,True
anju_Phoneme_L2_20-2_RIVER_1.npy,True
anju_Phoneme_L2_27-1_TAP_1.npy,True
anju_Phoneme_L2_28-2_CAB_1.npy,True
anju_Phoneme_L2_35-2_DAWN_1.npy,True
anju_Phoneme_L2_38-2_DWINDLE_1.npy,True
anju_Phoneme_L2_40-1_LATTER_1.npy,True
anju_Phoneme_L2_52-2_HARD_1.npy,True
anju_Phoneme_L2_55-1_CAVE_1.npy,True
anju_Phoneme_L2_6-1_PARK_1.npy,True
anju_Phoneme_L2_6-2_BARK_1.npy,True
anju_Phoneme_L2_63-1_LICKING_1.npy,True
anju_Phoneme_L2_64-2_EAGER_1.npy,True
anju_Phoneme_L2_68-1_ANKLE_1.npy,True
anju_Phoneme_L2_72-2_DOG_1.npy,True
anju_Phoneme_L2_8-1_PLAYS_1.npy,True
anju_Phoneme_L2_8-2_BLAZE_1.npy,True
anju_Phoneme_L2_80-1_RICHES_1.npy,True
anju_Phoneme_L2_81-1_CATCHING_1.npy,True
anju_Phoneme_L2_85-2_PIGEON_1.npy,True
anju_Phoneme_L2_87-1_SEARCH_1.npy,True
anju_Phoneme_L2_89-2_CADGE_1.npy,True
anju_Phoneme_L2_90-1_WATCH_1.npy,True
anju_Phoneme_L2_91-2_AGE_1.npy,True
anju_Phoneme_L2_97-2_CATCHING_1.npy,True
anju_Phoneme_L3_11-1_CANE_1.npy,True
anju_Phoneme_L3_12-1_NANE_1.npy,True
anju_Phoneme_L3_15-2_COMES_1.npy,True
anju_Phoneme_L4_1-1_LOW_1.npy,True
anju_Phoneme_L4_11-2_HOVERED_1.npy,True
anju_Phoneme_L4_16-2_NIGHT_1.npy,True
anju_Phoneme_L4_17-1_LEAD_1.npy,True
anju_Phoneme_L4_23-2_CHEW_1.npy,True
anju_Phoneme_L4_24-2_CHAIN_1.npy,True
anju_Phoneme_L4_28-2_JEW_1.npy,True
anju_Phoneme_L4_5-2_NEIGHBOUR_1.npy,True
anju_Phoneme_L5_23-2_SCARE_1.npy,True
anju_Phoneme_L5_24-2_SPHERICAL_1.npy,True
anju_Phoneme_L5_26-1_SMELL_1.npy,True
anju_Phoneme_L5_29-2_SNACK_1.npy,True
anju_Phoneme_L5_4-1_NEW_1.npy,True
anju_Phoneme_L5_52-1_SCREW_1.npy,True
anju_Phoneme_L5_57-2_BRITAIN_1.npy,True
anju_Phoneme_L5_58-2_BURDEN_1.npy,True
anju_Phoneme_L5_6-1_TUNE_1.npy,True
anju_Phoneme_L5_6-2_QUEUE_1.npy,True
anju_Phoneme_L5_60-1_PARDON_1.npy,True
anju_Phoneme_L5_61-1_LOUDNESS_1.npy,True
anju_Phoneme_L5_64-1_PARDONED_1.npy,True
anju_Phoneme_L5_64-2_RIDDANCE_1.npy,True
anju_Phoneme_L5_66-2_ATMOSPHERE_1.npy,True
anju_Phoneme_L5_7-2_ACCRUE_1.npy,True
anju_Phoneme_L5_75-1_PANEL_1.npy,True
anju_Phoneme_L5_87-1_JUDGED_1.npy,True
anju_Phoneme_L5_89-2_LENGTH_1.npy,True
anju_Phoneme_L5_9-2_WE_1.npy,True
anju_Phoneme_L5_93-2_FAULT_1.npy,True
anju_Phoneme_L5_95-1_FILM_1.npy,True
anju_Phoneme_L6_1-1_LEAD_1.npy,True
anju_Phoneme_L6_13-3_LOCK_1.npy,True
anju_Phoneme_L6_15-1_DUCK_1.npy,True
anju_Phoneme_L6_16-2_BARKS_1.npy,True
anju_Phoneme_L6_16-3_BOX_1.npy,True
anju_Phoneme_L6_2-3_WET_1.npy,True
anju_Phoneme_L6_20-2_PAUL_1.npy,True
anju_Phoneme_L6_20-3_PULL_1.npy,True
anju_Phoneme_L6_22-1_HEEL_1.npy,True
anju_Phoneme_L6_24-3_NET_1.npy,True
anju_Phoneme_L6_27-5_BUT_1.npy,True
anju_Phoneme_L6_29-1_HEARD_1.npy,True
anju_Phoneme_L6_30-1_PERCHED_1.npy,True
anju_Phoneme_L6_4-1_CHEEK_1.npy,True
anju_Phoneme_L6_8-1_BET_1.npy,True
anju_Phoneme_L7_10-2_PHONED_1.npy,True
anju_Phoneme_L7_18-1_FAIL_1.npy,True
anju_Phoneme_L7_26-1_STEERED_1.npy,True
anju_Phoneme_L7_26-2_STARED_1.npy,True
anju_Phoneme_L7_4-2_CALL_1.npy,True
anju_Phoneme_L7_9-2_LOAD_1.npy,True
anju_Phoneme_L8_10-2_CHARACTERS_1.npy,True
anju_Phoneme_L8_12-2_ATTEND_1.npy,True
anju_Phoneme_L8_16-2_ASIDE_1.npy,True
anju_Phoneme_L8_21-1_SULPHUR_1.npy,True
anju_Phoneme_L8_22-2_AMERICA_1.npy,True
anju_Phoneme_L8_24-1_FLATTERER_1.npy,True
anju_Phoneme_L8_31-2_BOWER_1.npy,True
anju_Phoneme_L8_33-2_RIOT_1.npy,True
anju_Phoneme_L8_42-1_GOING_1.npy,True
anju_Phoneme_L8_44-1_KNOWING_1.npy,True
anju_Sentence_L1_10_THEY_1.npy,True
anju_Sentence_L1_13_UNDER_1.npy,True
anju_Sentence_L1_15_PUSH_1.npy,True
anju_Sentence_L1_15_THE_1.npy,True
anju_Sentence_L1_16_FUN_1.npy,True
anju_Sentence_L1_17_LIKES_1.npy,True
anju_Sentence_L1_17_ROUGH_1.npy,True
anju_Sentence_L1_18_UNDER_1.npy,True
anju_Sentence_L1_19_AROUND_1.npy,True
anju_Sentence_L1_20_VISIT_1.npy,True
anju_Sentence_L1_21_IN_1.npy,True
anju_Sentence_L1_21_RUN_1.npy,True
anju_Sentence_L1_22_BUNDLE_1.npy,True
anju_Sentence_L1_22_TROUBLE_1.npy,True
anju_Sentence_L1_23_THE_1.npy,True
anju_Sentence_L1_24_LOCK_1.npy,True
anju_Sentence_L1_24_THE_2.npy,True
anju_Sentence_L1_26_OFFICE_1.npy,True
anju_Sentence_L1_26_ON_1.npy,True
anju_Sentence_L1_26_WRONG_1.npy,True
anju_Sentence_L1_29_FROM_1.npy,True
anju_Sentence_L1_30_IS_1.npy,True
anju_Sentence_L1_31_FESTIVAL_1.npy,True
anju_Sentence_L1_31_MET_1.npy,True
anju_Sentence_L1_31_THEY_1.npy,True
anju_Sentence_L1_33_IN_1.npy,True
anju_Sentence_L1_33_PEN_1.npy,True
anju_Sentence_L1_38_ADVENTURE_1.npy,True
anju_Sentence_L1_38_ANDY_1.npy,True
anju_Sentence_L1_40_ON_1.npy,True
anju_Sentence_L1_42_MEAT_1.npy,True
anju_Sentence_L1_44_NEED_1.npy,True
anju_Sentence_L1_44_REALLY_1.npy,True
anju_Sentence_L1_45_THE_1.npy,True
anju_Sentence_L1_48_COULD_1.npy,True
anju_Sentence_L1_4_I_1.npy,True
anju_Sentence_L1_4_THE_1.npy,True
anju_Sentence_L1_4_TIN_1.npy,True
anju_Sentence_L1_51_FAST_1.npy,True
anju_Sentence_L1_51_PARK_1.npy,True
anju_Sentence_L1_52_RING_1.npy,True
anju_Sentence_L1_52_STARTED_1.npy,True
anju_Sentence_L1_53_CAN'T_1.npy,True
anju_Sentence_L1_55_BEFORE_1.npy,True
anju_Sentence_L1_55_NEAR_1.npy,True
anju_Sentence_L1_57_WORK_1.npy,True
anju_Sentence_L1_58_BUSINESS_1.npy,True
anju_Sentence_L1_5_PIG_1.npy,True
anju_Sentence_L1_60_HER_1.npy,True
anju_Sentence_L1_61_WAS_1.npy,True
anju_Sentence_L1_62_AROUND_1.npy,False
anju_Sentence_L1_62_THE_2.npy,True
anju_Sentence_L1_63_CERTAIN_1.npy,True
anju_Sentence_L1_63_YOU_1.npy,True
anju_Sentence_L1_64_THE_1.npy,True
anju_Sentence_L1_65_A_1.npy,True
anju_Sentence_L1_66_A_1.npy,True
anju_Sentence_L1_66_CLUB_1.npy,True
anju_Sentence_L1_67_HE_1.npy,True
anju_Sentence_L1_67_LINE_1.npy,True
anju_Sentence_L1_68_FIX_1.npy,True
anju_Sentence_L1_68_HAVE_1.npy,True
anju_Sentence_L1_69_HE_1.npy,True
anju_Sentence_L1_6_IS_1.npy,True
anju_Sentence_L1_70_THE_1.npy,True
anju_Sentence_L1_71_LOYAL_1.npy,True
anju_Sentence_L1_74_COINS_1.npy,True
anju_Sentence_L1_76_HIS_1.npy,True
anju_Sentence_L1_77_WAS_1.npy,True
anju_Sentence_L1_78_THE_2.npy,True
anju_Sentence_L1_79_NO_1.npy,True
anju_Sentence_L1_7_THE_1.npy,True
anju_Sentence_L1_81_THE_2.npy,True
anju_Sentence_L1_83_THEY_1.npy,True
anju_Sentence_L1_85_SHE_1.npy,True
anju_Sentence_L1_86_STAY_1.npy,True
anju_Sentence_L1_88_TRAIN_1.npy,True
anju_Sentence_L1_8_IN_1.npy,True
anju_Sentence_L1_8_STRING_1.npy,True
anju_Sentence_L1_90_SEE_1.npy,True
anju_Sentence_L1_9_HILL_1.npy,True
anju_Sentence_L2_103_AND_1.npy,True
anju_Sentence_L2_104_THE_1.npy,True
anju_Sentence_L2_106_FOR_1.npy,True
anju_Sentence_L2_107_FERRY_1.npy,True
anju_Sentence_L2_107_STRIKE_1.npy,True
anju_Sentence_L2_107_WILL_1.npy,True
anju_Sentence_L2_108_CRACKS_1.npy,True
anju_Sentence_L2_113_IN_1.npy,True
anju_Sentence_L2_113_MAYOR_1.npy,True
anju_Sentence_L2_114_HIS_1.npy,False
anju_Sentence_L2_115_YELLOW_1.npy,True
anju_Sentence_L2_116_AS_1.npy,True
anju_Sentence_L2_117_MANY_1.npy,True
anju_Sentence_L2_11_THE_1.npy,True
anju_Sentence_L2_13_WORE_1.npy,True
anju_Sentence_L2_15_THE_1.npy,True
anju_Sentence_L2_16_GROCERIES_1.npy,True
anju_Sentence_L2_16_THE_3.npy,True
anju_Sentence_L2_18_BIG_1.npy,True
anju_Sentence_L2_18_THE_1.npy,True
anju_Sentence_L2_1_BABY_1.npy,True
anju_Sentence_L2_21_THE_2.npy,True
anju_Sentence_L2_22_CLEANER_1.npy,True
anju_Sentence_L2_22_OVER_1.npy,True
anju_Sentence_L2_22_THE_1.npy,True
anju_Sentence_L2_24_EVERY_1.npy,True
anju_Sentence_L2_24_OVER_1.npy,True
anju_Sentence_L2_27_AND_1.npy,True
anju_Sentence_L2_29_WHETHER_1.npy,True
anju_Sentence_L2_2_BEGIN_1.npy,True
anju_Sentence_L2_35_IS_1.npy,True
anju_Sentence_L2_36_HE_1.npy,True
anju_Sentence_L2_36_SAW_1.npy,True
anju_Sentence_L2_36_THE_2.npy,True
anju_Sentence_L2_38_DIVISION_1.npy,True
anju_Sentence_L2_43_PLAYED_1.npy,True
anju_Sentence_L2_43_THE_1.npy,True
anju_Sentence_L2_46_DINNER_1.npy,True
anju_Sentence_L2_48_DON'T_1.npy,True
anju_Sentence_L2_48_WET_1.npy,True
anju_Sentence_L2_4_BAKED_1.npy,True
anju_Sentence_L2_51_FOR_1.npy,True
anju_Sentence_L2_53_THE_1.npy,True
anju_Sentence_L2_56_POCKET_1.npy,True
anju_Sentence_L2_58_OUT_1.npy,True
anju_Sentence_L2_59_HE_1.npy,True
anju_Sentence_L2_60_ARE_1.npy,True
anju_Sentence_L2_60_CONCERNED_1.npy,True
anju_Sentence_L2_61_AND_1.npy,True
anju_Sentence_L2_62_SHE_1.npy,True
anju_Sentence_L2_63_FIRST_1.npy,True
anju_Sentence_L2_63_FRED_1.npy,True
anju_Sentence_L2_64_THE_1.npy,True
anju_Sentence_L2_66_THE_1.npy,True
anju_Sentence_L2_67_IN_1.npy,True
anju_Sentence_L2_69_CLOTH_1.npy,True
anju_Sentence_L2_69_FOUND_1.npy,True
anju_Sentence_L2_69_THE_2.npy,True
anju_Sentence_L2_6_DAD_1.npy,True
anju_Sentence_L2_73_SUMMER_1.npy,True
anju_Sentence_L2_74_MY_1.npy,True
anju_Sentence_L2_77_WAS_1.npy,True
anju_Sentence_L2_79_THE_1.npy,True
anju_Sentence_L2_7_A_1.npy,True
anju_Sentence_L2_80_SWIMMING_1.npy,True
anju_Sentence_L2_81_MAKES_1.npy,True
anju_Sentence_L2_82_ICE_1.npy,True
anju_Sentence_L2_84_HOME_1.npy,True
anju_Sentence_L2_84_WITH_1.npy,True
anju_Sentence_L2_86_THE_1.npy,True
anju_Sentence_L2_87_THE_1.npy,True
anju_Sentence_L2_88_DON'T_1.npy,True
anju_Sentence_L2_89_NEEDS_1.npy,True
anju_Sentence_L2_8_A_1.npy,True
anju_Sentence_L2_8_CARD_1.npy,True
anju_Sentence_L2_92_WAS_1.npy,True
anju_Sentence_L2_93_ARE_1.npy,True
anju_Sentence_L2_93_A_1.npy,True
anju_Sentence_L2_94_HER_1.npy,True
anju_Sentence_L2_98_TO_1.npy,True
anju_Sentence_L2_9_ROAD_1.npy,True
anju_Sentence_L3_11_MONEY_1.npy,True
anju_Sentence_L3_15_WE_1.npy,True
anju_Sentence_L3_17_TO_1.npy,True
anju_Sentence_L3_18_BE_1.npy,True
anju_Sentence_L3_18_IT_1.npy,True
anju_Sentence_L3_1_NOT_1.npy,True
anju_Sentence_L3_29_SOME_1.npy,True
anju_Sentence_L3_2_THE_1.npy,True
anju_Sentence_L3_32_OYSTERS_1.npy,True
anju_Sentence_L3_33_SHAWN_1.npy,True
anju_Sentence_L3_33_WITHOUT_1.npy,True
anju_Sentence_L3_37_MY_1.npy,True
anju_Sentence_L3_3_GOING_1.npy,True
anju_Sentence_L3_3_HER_1.npy,True
anju_Sentence_L3_42_AND_1.npy,True
anju_Sentence_L3_45_BUT_1.npy,True
anju_Sentence_L3_46_CHEESE_1.npy,True
anju_Sentence_L3_47_WISED_1.npy,True
anju_Sentence_L3_48_PATH_1.npy,True
anju_Sentence_L3_50_HE_1.npy,True
anju_Sentence_L3_51_DO_1.npy,True
anju_Sentence_L3_54_MAKE_1.npy,True
anju_Sentence_L3_55_KEEP_1.npy,True
anju_Sentence_L3_57_THERMAL_1.npy,True
anju_Sentence_L3_60_TO_1.npy,True
anju_Sentence_L3_62_COULD_1.npy,True
anju_Sentence_L3_65_COULDN'T_1.npy,True
anju_Sentence_L3_66_NEED_1.npy,True
anju_Sentence_L3_66_THINGS_1.npy,True
anju_Sentence_L3_67_HAUNTED_1.npy,False
anju_Sentence_L3_67_HIT_1.npy,True
anju_Sentence_L3_67_TO_1.npy,True
anju_Sentence_L3_68_BLOCK_1.npy,True
anju_Sentence_L3_69_SKIRT_1.npy,True
anju_Sentence_L3_70_RIDE_1.npy,True
anju_Sentence_L3_71_SHOT_1.npy,True
anju_Sentence_L3_75_THIS_1.npy,True
anju_Sentence_L3_76_BATHE_1.npy,True
anju_Sentence_L3_77_YOUR_1.npy,True
anju_Sentence_L3_84_MAY_1.npy,True
anju_Sentence_L3_85_LIVE_1.npy,True
anju_Sentence_L3_86_MAKING_1.npy,True
anju_Sentence_L3_86_NOT_1.npy,True
anju_Sentence_L3_87_FOR_1.npy,True
anju_Sentence_L3_89_BOY_1.npy,True
anju_Sentence_L3_89_SMALL_1.npy,True
anju_Sentence_L3_90_TO_1.npy,True
anju_Sentence_L3_92_EARTH_1.npy,True
anju_Sentence_L3_95_ARE_1.npy,True
anju_Sentence_L4_10_JOB_1.npy,True
anju_Sentence_L4_10_ON_1.npy,True
anju_Sentence_L4_12_SMALL_1.npy,True
anju_Sentence_L4_12_THE_1.npy,True
anju_Sentence_L4_13_IN_1.npy,True
anju_Sentence_L4_16_PRETTY_1.npy,True
anju_Sentence_L4_16_THIS_1.npy,True
anju_Sentence_L4_17_THAT'S_1.npy,True
anju_Sentence_L4_17_THINK_1.npy,True
anju_Sentence_L4_18_IF_1.npy,True
anju_Sentence_L4_18_YOU_1.npy,True
anju_Sentence_L4_1_A_1.npy,True
anju_Sentence_L4_1_I_1.npy,True
anju_Sentence_L4_1_THAT'S_1.npy,True
anju_Sentence_L4_20_YOU_1.npy,True
anju_Sentence_L4_21_MUCH_1.npy,True
anju_Sentence_L4_22_VERY_1.npy,False
anju_Sentence_L4_23_DO_1.npy,True
anju_Sentence_L4_23_THE_1.npy,True
anju_Sentence_L4_25_MORE_1.npy,True
anju_Sentence_L4_25_TO_1.npy,True
anju_Sentence_L4_27_MONTHS_1.npy,True
anju_Sentence_L4_28_OLD_1.npy,True
anju_Sentence_L4_29_ANY_1.npy,True
anju_Sentence_L4_29_GOT_1.npy,True
anju_Sentence_L4_2_DO_1.npy,True
anju_Sentence_L4_2_WORN_1.npy,True
anju_Sentence_L4_31_I'LL_1.npy,True
anju_Sentence_L4_31_YOU_1.npy,True
anju_Sentence_L4_35_TWELVE_1.npy,True
anju_Sentence_L4_39_A_1.npy,True
anju_Sentence_L4_3_SPECIALLY_1.npy,True
anju_Sentence_L4_3_THE_1.npy,True
anju_Sentence_L4_3_YOU_2.npy,True
anju_Sentence_L4_44_GOOD_1.npy,True
anju_Sentence_L4_4_QUITE_1.npy,True
anju_Sentence_L4_4_THOUGHT_1.npy,True
anju_Sentence_L4_5_ASK_1.npy,True
anju_Sentence_L4_5_IT'S_1.npy,True
anju_Sentence_L4_6_MY_1.npy,True
anju_Sentence_L4_7_HAVEN'T_1.npy,True
anju_Sentence_L4_7_MEAN_1.npy,True
anju_Sentence_L4_7_TO_1.npy,True
anju_Sentence_L4_8_OFTEN_1.npy,True
anju_Sentence_L4_8_THAT'S_1.npy,True
anju_Sentence_L4_9_CERTAINLY_1.npy,True
anju_Sentence_L4_9_LASTED_1.npy,True
anju_Stress_L1_39_HICCOUGH_1.npy,True
anju_Stress_L1_40_UTILITY_1.npy,True
anju_Stress_L1_43_TRANSLATE_1.npy,True
anju_Stress_L2_11_GIRL_1.npy,True
anju_Stress_L2_12_BAD_1.npy,True
anju_Stress_L2_25_NIGHT_1.npy,True
anju_Stress_L2_2_BOARD_1.npy,True
anju_Stress_L2_30_MATTRESS_1.npy,True
anju_Stress_L2_31_LEFT_1.npy,True
anju_Stress_L2_32_LEFT_1.npy,True
anju_Stress_L2_32_SHOE_1.npy,True
anju_Stress_L2_37_LACKED_1.npy,True
anju_Stress_L2_39_STOPPED_1.npy,True
anju_Stress_L2_45_CASTLE_1.npy,True
anju_Stress_L2_48_EDINBURGH_1.npy,True
anju_Stress_L2_51_INTEREST_1.npy,True
anju_Stress_L2_5_BOY_1.npy,True
anju_Stress_L2_5_GOOD_1.npy,True
anju_Stress_L3_10_SEND_1.npy,True
anju_Stress_L3_13_I_1.npy,True
anju_Stress_L3_17_DON'T_1.npy,True
anju_Stress_L3_23_BEEN_1.npy,True
anju_Stress_L3_24_BROKEN_1.npy,True
anju_Stress_L3_28_I_1.npy,True
anju_Stress_L3_2_AS_2.npy,True
anju_Stress_L3_2_GOLD_1.npy,True
anju_Stress_L3_31_WILL_1.npy,True
anju_Stress_L3_34_HIM_1.npy,True
anju_Stress_L3_35_A_1.npy,True
anju_Stress_L3_36_HAVE_1.npy,True
anju_Stress_L3_3_WHY_1.npy,True
anju_Stress_L3_40_FOR_1.npy,True
anju_Stress_L3_40_TEA_1.npy,True
anju_Stress_L3_48_I_1.npy,True
anju_Stress_L3_49_WANT_1.npy,True
anju_Stress_L3_6_HE_1.npy,True
anju_Stress_L3_8_I_1.npy,True
anju_Stress_L3_9_HOME_1.npy,True
anju_Stress_L3_9_TAKE_1.npy,True
anju_Stress_L4_11_IN_1.npy,True
anju_Stress_L4_11_I_1.npy,True
anju_Stress_L4_13_IT_1.npy,True
anju_Stress_L4_17_TAKE_1.npy,True
anju_Stress_L4_1_COLD_1.npy,True
anju_Stress_L4_21_HIM_1.npy,True
anju_Stress_L4_21_TAKE_1.npy,True
anju_Stress_L4_23_SEND_1.npy,True
anju_Stress_L4_25_CHRISTMAS_1.npy,True
anju_Stress_L4_28_APOLOGIZE_1.npy,True
anju_Stress_L4_30_HE_1.npy,True
anju_Stress_L4_32_TO_1.npy,True
anju_Stress_L4_33_TAKE_1.npy,True
anju_Stress_L4_36_JOHN_1.npy,True
anju_Stress_L4_3_HERE_1.npy,True
anju_Stress_L4_6_AT_1.npy,True
anju_Stress_L4_8_THEY_1.npy,True
